../images/14955/上衣/57f7cda7f90a8310f062b121.jpg,#333333,0.9073188672305995,0.08593845776633566,0.006701810306076581,0.125,2,0.20564919807947696,5,-100,-100,-100,-100,0.28507223242613916,0.28190694773382013,0.2895820036712573,0.28177614048907468,0.57658582895676491,0.57376404138963188,0.62065684738896254,0.57475439505755099,12.933820998278822,12.948550774764797,7.958807378807375,13.00344147758716
../images/18021/上衣/57f7cd89f90a8310f062b0e9.jpg,#996666,0.5415004748338081,0.42174738841405507,0.018803418803418803,0.0,4,0.053669345975393135,4,-100,-100,-100,-100,0.35368569614084572,0.35045361879235121,0.35705850562826119,0.35023177695564911,0.65599990155322152,0.65634015295343373,0.68540258057602599,0.65381985612173754,6.0462134251290882,6.3428334255672372,4.4235950235950217,6.420854662423908
../images/21655/上衣/57f7cd4cf90a8310f062b09f.jpg,#333333,0.8176572712418301,0.14644607843137256,0.03349673202614379,0,0,0.029892379773014514,3,-100,-100,-100,-100,0.38697724768634406,0.38360084042276704,0.39086288239885408,0.38338878908421903,0.69941092469889377,0.69825357115411202,0.72965897991203443,0.69713025279565954,6.5380206540447512,6.8851428472606511,4.3058687258687236,6.9141273519645852
../images/32766/上衣/57f7cc9ef90a8310f062af9b.jpg,#996666,0.8267250143659108,0.13309463820006187,0.016222428501967024,0.0,4,0.08538924605170783,2,-100,-100,-100,-100,0.32648114475050438,0.32327075609288092,0.33056465168974819,0.32289374118639547,0.63979625542473606,0.63637947293443187,0.66377481135855421,0.63583728748166757,6.7511015490533559,7.0542421831765347,4.9814929214929196,6.9823170309905906
../images/33878/上衣/57f7cc57f90a8310f062af13.jpg,#333333,0.9633208574345016,0.03307247363048656,0.001701258931609391,0,0,0.019709260710999012,0,10.0,9.60143218483576,0.0075658846241361934,31.201851796897497,0.52831243574309539,0.52485883786234722,0.53111870703209174,0.52471934157514077,0.79504698777565364,0.78957901610048786,0.8116993389828735,0.78856500404015517,4.8411703958691881,5.4811237548422804,3.2304590304590319,5.5055253873824013
../images/34798/上衣/57f7cc63f90a8310f062af23.jpg,#333333,0.8856945404284727,0.08334485141672426,0.0129002533978346,0.15217391304347827,23,0.0878594801364181,3,-100,-100,-100,-100,0.0053832519252075906,0.0020874223389499504,0.002104893567956631,0.0021010082240103013,0.63282191622025286,0.44677692819224835,0.42043277028631904,0.45140413108703864,6.1205163511187637,7.7025370088544518,6.4933590733590698,7.6859694936358594
../images/35708/上衣/57f7cc60f90a8310f062af1d.jpg,#333333,0.9600422570221228,0.02734277902063137,0.010937111608252548,0,0,0.006825089589017669,0,-100,-100,-100,-100,0.46328609901247481,0.46130020266499128,0.47003666791446713,0.46117007387754916,0.73330040310228584,0.73490286798248683,0.78295939152241945,0.73506504797826133,5.8127882960413046,5.7613274764803517,3.0478850278850276,5.8377403846153832
../images/35788/上衣/57f7cc6af90a8310f062af31.jpg,#333333,0.8803955358608239,0.0713523715739373,0.03368619727556212,0.063380281690140844,71,0.06563324199788595,1,-100,-100,-100,-100,0.28196655604468529,0.2783615060793263,0.28381501714069279,0.27838034590551802,0.71076446633222201,0.69845875974077709,0.73250099205652586,0.70232769831597486,7.8150645438898465,8.5874118013281713,6.0266280566280566,8.7183997993912605
../images/39708/上衣/57f7cbd9f90a8310f062ade0.jpg,#000000,0.8546980089232203,0.10161816607844443,0.03289605114203902,0.10000000000000001,25,0.08233078948245409,1,-100,-100,-100,-100,0.51518190675166864,0.51224702880906703,0.51739708230017112,0.51192534768841758,0.76680407950991258,0.76119565518833776,0.77571588694702398,0.76319378386247838,6.0396127366609278,7.1698429717764229,5.6993393393393434,7.0752801604869928
../images/39944/上衣/57f7cbd9f90a8310f062addc.jpg,#666666,0.8691183754333829,0.04659897639095262,0.037394749876176324,0.1171875,32,0.11457521836257732,4,-100,-100,-100,-100,0.28515376971680678,0.28090057018873704,0.28561637004719376,0.28094473443942358,0.63736626430159427,0.63059136907641689,0.66944145499163565,0.63219147612295656,9.0399440619621334,9.7705840135583859,7.889631059631057,10.128986234089647
../images/43372/上衣/57f7cb73f90a8310f062acec.jpg,#333366,0.7289623128549303,0.2279532547988924,0.028488290233256677,0.0,1,0.0022838824827974918,0,-100,-100,-100,-100,0.0055795209791711636,0.0022734225414146512,0.0023831069256423153,0.0022882080076255776,0.66496942507888035,0.47976989329932829,0.46906379454123504,0.4839800449854233,3.9731325301204854,4.6574951577199757,3.4576576576576588,4.5842556723851677
../images/44987/上衣/57f7cb4cf90a8310f062ac6f.jpg,#333333,0.6757346069982348,0.25755373273803345,0.038573356868445645,0.0,3,0.03193629614246404,1,-100,-100,-100,-100,0.39855343406450988,0.39485670966575426,0.40192352853865071,0.39480364991567152,0.68730525147234256,0.6830773842912703,0.71064572894762046,0.68434393023069895,6.0938726333907036,7.0333166159380243,4.9853968253968208,7.0685701438848989
