../images/13859/上衣/57f7cdb4f90a8310f062b145.jpg,#663333,0.8665119803011648,0.11492565583862108,0.013921772895160526,0,0,0.02595625177741966,1,-100,-100,-100,-100,0.34363134302948206,0.3407384331936309,0.34871854505728367,0.34067704981771191,0.68960028032714504,0.68742675698624189,0.72870193802970806,0.68882053476044347,5.9235197934595538,6.263394092418368,3.8537451737451747,6.2162510376314346
../images/17977/上衣/57f7cd84f90a8310f062b0dd.jpg,#3399cc,0.9642987083863925,0.010733127160269237,0.008186283427323995,0,0,0.07326417507460566,2,-100,-100,-100,-100,0.34070393489991446,0.33739960509735439,0.34505715643939583,0.33703926192951106,0.66606166873961958,0.6689279555411507,0.72237641814969245,0.66788476794670415,6.2254647160068846,6.2050013835085798,3.5952981552981562,6.2435493912562254
../images/17977/上衣/57f7cd86f90a8310f062b0e1.jpg,#9999cc,0.6677115987460815,0.18219944082013048,0.09429805981530119,0,0,0.014532190522576512,1,-100,-100,-100,-100,0.30710691461135914,0.30372440654856681,0.31077089993100276,0.30333496807498461,0.65521002647109661,0.65945708376844214,0.71920908430088315,0.65548974837126117,5.1129518072289128,5.0802348505810748,3.0034320034320037,5.2710639180962913
../images/21717/上衣/57f7cd4df90a8310f062b0a3.jpg,#cccccc,0.9362911435357991,0.031006107906345438,0.01001017984390906,0.0,5,0.015717665531472462,1,-100,-100,-100,-100,0.31081076337869307,0.30734111393130992,0.31422568123372502,0.307125424399119,0.61324401764747782,0.60872331440405458,0.62307596118112429,0.60803981280681108,6.0076419965576564,6.1366906474820135,4.3250364650364643,6.2270683453237421
../images/22369/上衣/57f7cd54f90a8310f062b0ac.jpg,#999999,0.9822324053259553,0.006354833131592599,0.0034584125886218224,0,0,0.04045846077361202,1,-100,-100,-100,-100,0.3169739266384447,0.31334779599186724,0.3203247901606332,0.31314943970166603,0.62509260343144546,0.61915171571159144,0.63082426419407378,0.61880024403617584,4.9128141135972472,5.4710414360819062,4.6264264264264252,5.4839253597122273
../images/22371/上衣/57f7cd3cf90a8310f062b079.jpg,#cccccc,0.36489755615897307,0.2317946186126882,0.20686250308565787,0,0,0.04471549741586093,3,-100,-100,-100,-100,0.027215210352721442,0.027101416933972357,0.028530689505464283,0.026903110636444291,0.47634724712357351,0.47036879697418216,0.50584434167275494,0.48020505093888555,8.0621170395869211,8.4496705520199242,6.8510939510939499,8.6338198671831776
../images/22371/上衣/57f7cd3df90a8310f062b07b.jpg,#cccccc,0.9977018657733806,0.0008179799789662291,0.0007011256962567678,0,0,0.023188716579103836,2,-100,-100,-100,-100,0.26732356606472596,0.26344304027344145,0.27022725721676821,0.26319478368784222,0.58540660651894361,0.57835449979364262,0.58977548754081766,0.57895333588909481,4.874638554216868,5.6506424667957953,4.717155727155725,5.6157866975650217
../images/26630/上衣/57f7cd03f90a8310f062b036.jpg,#cccccc,0.9157814509598438,0.039394083742199784,0.03729814700138141,0,0,0.0679405646713832,3,-100,-100,-100,-100,0.3647000012312589,0.36097662453502832,0.36874090168491708,0.3609862654663949,0.64395872029868251,0.64034955862623366,0.65255331042989895,0.64065949953861046,6.1971084337349387,6.3336590343110153,4.6632861432861414,6.388558384061982
../images/27036/上衣/57f7ccfaf90a8310f062b025.jpg,#333333,0.8022286687848229,0.0579269696551089,0.047612469493944834,0.11160714285714286,56,0.27326371298300556,13,-100,-100,-100,-100,0.34057349828993877,0.33654135403844121,0.34386266067501592,0.33642213489714917,0.69647133237268277,0.68990179966920484,0.71689370537412045,0.69091359817432563,9.7885972461273703,11.129565578306586,6.9835692835692837,10.271236856668503
../images/30354/上衣/57f7cccdf90a8310f062afe5.jpg,#333333,0.49704538531830644,0.2883947608894304,0.10667072799268962,0.1125,20,0.12230122916571706,5,-100,-100,-100,-100,0.46229571584839479,0.45956836675974683,0.46668328230786399,0.45946531154219833,0.71991048311776018,0.71660283058097007,0.72355232282693271,0.71379425402632224,8.9387822719449233,9.4704275041505248,7.9575032175032137,9.7330693137797457
../images/32766/上衣/57f7cc9ef90a8310f062af9c.jpg,#333366,0.580266843929538,0.2713071554057262,0.06742319927828688,0.25,12,0.0518258802555341,2,-100,-100,-100,-100,0.3597223225024514,0.35572232110861607,0.36312721307444606,0.35549570580812884,0.65145614210093339,0.6451743153828845,0.65851967410811285,0.64487872924897915,6.797306368330462,8.0501608328721623,6.3069412269412277,8.0868583978970676
../images/33936/上衣/57f7cc92f90a8310f062af7a.jpg,#999999,0.9509866872137323,0.04336286974016523,0.004195025897863961,0,0,0.018369862279620598,0,-100,-100,-100,-100,0.31519676436258931,0.31176863928000004,0.31882399787174559,0.31162058403035153,0.61780344485977612,0.61242957749929239,0.62580040178943419,0.61259092710664409,5.5924612736660926,5.7563900802434969,4.2607464607464598,5.9077805063641371
../images/34016/上衣/57f7cc92f90a8310f062af76.jpg,#ffffff,0.449090661708014,0.2963853235974421,0.1076239285228355,0.1875,28,0.3898670417933476,14,-100,-100,-100,-100,0.34116226938427424,0.33698162658344616,0.34456021863930492,0.33728284758817584,0.63968817627019381,0.63687317667390997,0.64707639209325007,0.63151992899817933,10.494320137693629,8.056948671831762,10.215383955383954,13.545837368566685
../images/34140/上衣/57f7cc90f90a8310f062af73.jpg,#333333,0.49365490665072087,0.16819480433193806,0.1307554315327885,0.19791666666666666,24,0.25078405064447923,5,-100,-100,-100,-100,0.01025771299483649,0.0095440159203605615,0.010143077339151986,0.0094474545351330552,0.43747175688514051,0.42045056412074799,0.4584976790654639,0.41869689320064724,10.92220309810671,11.984470116214718,9.1045002145002165,11.71401148312119
../images/34140/上衣/57f7cc90f90a8310f062af73.png,#000000,0.8427014816291276,0.06494585077403495,0.06012889509002724,0.18055555555555555,18,0.2630214715644043,3,-100,-100,-100,-100,0.22002339669718957,0.21690194756069311,0.22593324002435972,0.21716358926623613,0.69934256565233655,0.69317970859997569,0.74228468116198565,0.69956439878271759,8.7321600688468148,9.7579551743220794,7.4699013299013277,9.7779468732706167
../images/34690/上衣/57f7cc89f90a8310f062af69.jpg,#333333,0.9632294906913041,0.030224244393890154,0.003621338037977622,0,0,0.02500319288509097,1,-100,-100,-100,-100,0.33999439138407567,0.33674182148865933,0.34435255564444761,0.33644511955426482,0.69268133849992775,0.69179206153242145,0.73472213992407376,0.69192655348409771,6.1073063683304651,6.3923284449363562,3.7946718146718124,6.486484850581073
../images/35358/上衣/57f7cc4af90a8310f062aefb.jpg,#333333,0.9169806182197812,0.06363760156143616,0.009350460714447823,0.19642857142857142,14,0.12553203563929402,2,-100,-100,-100,-100,0.33361477685699775,0.33012833705565092,0.33787535617986064,0.32992930686907834,0.69854232982306319,0.69676929283369937,0.74206213642790164,0.69472328913111303,6.6732530120481917,7.3767034449363633,5.3642985842985853,7.486095738793578
../images/35362/上衣/57f7cc42f90a8310f062aee7.jpg,#000000,0.7748306501275622,0.2108735814198997,0.012184393419547813,0,0,0.0,0,-100,-100,-100,-100,0.31982632847285386,0.31616598646614025,0.32418091219551964,0.31621198225807634,0.76545430876605358,0.76010943803565367,0.79914178887748033,0.76016583387558134,4.9885197934595551,5.8713337022689558,4.1080308880308873,5.8109521997786402
../images/35458/上衣/57f7cc60f90a8310f062af1a.jpg,#333333,0.49631475688000426,0.4322604591972003,0.04135956307333369,0,0,0.00023205701972484668,0,-100,-100,-100,-100,0.005830386600495909,0.0022865084436683694,0.0023974419538126089,0.0023001419100893536,0.70566012598223704,0.50362187529314006,0.50329506035367322,0.50864509455165863,3.7603098106712567,4.4164274349750956,2.9590476190476216,4.3969113171001695
../images/36130/上衣/57f7cc48f90a8310f062aef3.jpg,#333333,0.9630870876621822,0.018528271173457175,0.01225642744290707,0.25,2,0.0022686867356650725,0,-100,-100,-100,-100,0.35970636406271767,0.35619698236937491,0.36462626636564854,0.35622106356609706,0.72507707454335402,0.72711715954737666,0.76840703378393782,0.7225546732248852,5.2208605851979311,5.6044289568345329,3.5290690690690711,5.6439108328721668
../images/36246/上衣/57f7cc37f90a8310f062aecb.jpg,#333333,0.7366005572856908,0.09370048625908321,0.07173687373654593,0.14084507042253522,71,0.2217234145774826,1,-100,-100,-100,-100,0.024900911844451812,0.02381092745320925,0.026031231369262251,0.023671298300824456,0.52641567795797428,0.52242538876781652,0.55952468684243939,0.51079788259805459,11.064311531841659,12.177988378527955,9.2235821535821554,12.216644472883225
../images/36472/上衣/57f7cb4bf90a8310f062ac6d.jpg,#333333,0.7081085601973822,0.13578388324342408,0.07201104002007276,0.14634146341463414,123,0.2748249297888698,2,-100,-100,-100,-100,0.28868657985149337,0.28510424856368088,0.29236250312640277,0.2851285111602514,0.63283243990211968,0.62560587906804177,0.65626946546259679,0.6255129856825512,20.112474182444064,21.737734331765349,17.616598026598048,22.40263558384061
../images/36676/上衣/57f7cc35f90a8310f062aec3.jpg,#333333,0.7046181339352897,0.1092456734386757,0.07472723852520692,0.050000000000000003,10,0.3193445361346218,3,-100,-100,-100,-100,0.35135969781202514,0.34744751247751021,0.35477298501848042,0.34735895351823243,0.69815489082569038,0.69077990641571552,0.73266872619665102,0.68973668801815236,6.9165834767642007,8.2031250000000018,5.6659459459459436,8.3394438295517386
../images/36798/上衣/57f7cc32f90a8310f062aeb9.jpg,#333333,0.9355665385319422,0.038257367746659346,0.022423576789309903,0.18617021276595744,47,0.07951105337552863,2,-100,-100,-100,-100,0.33990955551367014,0.33605057128555882,0.34316396759878104,0.33590869834163284,0.71676717267113765,0.70930814922988039,0.74256782171987179,0.71029886402633435,6.0955249569707401,7.686618013281679,5.8831746031746013,7.7890149418926429
../images/36874/上衣/57f7cc42f90a8310f062aee8.jpg,#333333,0.4950623352249877,0.18101791858438715,0.12963045712498325,0.09375,8,0.07714242581813913,3,-100,-100,-100,-100,0.32479680219834339,0.32178917753627134,0.32853998801154538,0.32141450664032734,0.68877741361349165,0.68372384644954098,0.71857828345790509,0.68436670442361669,6.8281583476764176,6.2020743981737665,4.9156842556842548,7.7894861995019404
